participant_id,x_learning_rate_reward_x_learning_rate_reward,x_value_reward_not_chosen_x_value_reward_not_chosen,x_value_choice_not_chosen_x_value_choice_not_chosen,x_learning_rate_reward_c_reward,x_value_choice_chosen_c_value_reward,x_learning_rate_reward_c_value_choice,x_value_choice_not_chosen_1,x_learning_rate_reward_c_value_reward,x_value_choice_not_chosen_c_value_reward,x_value_reward_not_chosen_1,x_value_choice_chosen_x_value_choice_chosen,x_value_choice_chosen_1,x_value_reward_not_chosen_c_value_choice,x_learning_rate_reward_1,beta_reward,beta_choice,params_x_learning_rate_reward,params_x_value_reward_not_chosen,params_x_value_choice_chosen,params_x_value_choice_not_chosen,total_params,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,switch_rate,stay_after_reward,perseveration,avg_reward,n_trials,slcn_age - years,nll_spice,nll_rnn,trial_likelihood_spice,trial_likelihood_rnn,bic_spice,aic_spice,n_parameters_spice,metric_n_trials
31.0,0.0,0.21302837297645574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568823488538391,0.0,0.9878845636274992,0.0,0.9815818351507185,4.416173458099365,0.40388381481170654,1,2,1,0,4,-0.059072874,0.016486248,-0.022930434,-0.030336682,0.02541288,0.03515246,1.4265442e-09,0.06350623,0.15345116,-0.035032757,0.07365851,0.002106023,-0.013628274,-7.5144344e-05,0.10470818,-0.15157667,0.019176135,-7.478825e-09,-5.2680993e-09,-0.14753139,-6.585341e-05,-0.08914689,0.5225806451612903,0.8214285714285714,0.4774193548387097,0.5448717948717948,156,9.232032854,358.85380672261095,361.85472176970825,0.3165821677194122,0.313551776921166,747.9681641467374,729.7076134452219,6,156
304.0,0.0,0.0,0.0,0.0,0.8553929723556327,0.0,0.43671084516666153,0.0,0.0,0.0,0.0,0.20665623490552482,0.0,0.861898128489653,5.329559326171875,4.641007423400879,1,0,2,1,4,0.10955245,0.0321503,0.04536563,0.022320362,0.068587914,0.041313857,-9.493202e-10,-0.06929756,-0.13751343,-0.038442906,-0.0560393,-0.050995883,-0.015853418,-0.00033097653,-0.09494192,-0.04405711,0.096256584,6.6214456e-10,1.2712892e-09,0.27918833,-0.00030905916,0.031308524,0.09302325581395349,1.0,0.9069767441860465,0.6076923076923076,130,27.0,60.54406855964423,68.99615514096601,0.7922630550079606,0.7669222686038631,150.2470115454585,133.08813711928846,6,130
130.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1947552795443803,0.0,1.1229833437742287,0.46509638129668085,0.0,0.7804814326483753,0.0,0.8949553629755975,5.480170249938965,2.36669659614563,1,1,1,2,5,0.078129925,0.08278752,0.038922057,-0.0111210095,0.06636148,0.105166025,-3.6004197e-09,-0.011861941,-0.011246063,0.029858239,-0.029521458,-0.045701623,0.010814883,0.00073111145,-0.012127552,-0.06349109,0.08503859,2.7288682e-09,-8.3540845e-09,0.050143033,0.0005506319,-0.023422133,0.2230769230769231,0.987012987012987,0.7769230769230769,0.5877862595419847,131,17.49486653,156.73845419853552,148.33926607025057,0.5497792885705104,0.5676896474928812,347.54964955026014,327.47690839707104,7,131
102.0,0.0,0.0,0.0,0.0,0.388600907916338,0.0,0.0,0.0,0.0,0.5645146228397968,0.0,0.6503975538785731,0.0,0.9985093029340102,0.6272480487823486,1.0363023281097412,1,1,2,0,4,-0.15403627,-0.016513696,-0.06373877,-0.025268206,-0.16137756,-0.1559654,8.759173e-11,0.06146962,0.13880543,0.021138884,0.06186902,0.14487103,0.008355084,0.00032261023,0.08510657,-0.12777142,-0.23625912,6.262354e-10,-2.2754194e-09,-0.08384067,0.00029965668,-0.09610997,0.3225806451612903,0.7551020408163265,0.6774193548387096,0.392,125,8.687200548,168.03123317460177,166.9100963531858,0.5106223859485355,0.5129174384728775,364.98415574283376,348.06246634920353,6,125
118.0,0.0,0.6658311582698093,0.0,0.0,0.9001029962824215,0.0,-0.08966070201847423,0.0,1.0861671330161764,0.21236396898371895,0.0,0.0,0.0,0.9967790927489599,7.512698173522949,2.107433557510376,1,2,1,2,6,-0.13922162,0.05985046,-0.0576622,-0.0013266277,0.14755356,0.14192763,3.0472345e-09,0.056369282,0.10859414,-0.059651986,0.003141507,-0.13679846,-0.03895722,-0.0007397083,-0.012144737,0.34008682,0.26589778,2.6801665e-09,-1.2562666e-09,0.024032712,-0.00070150045,0.009213174,0.3230769230769231,0.9767441860465116,0.676923076923077,0.6564885496183206,131,9.401779603,329.63799315523636,319.5547619140392,0.2841763510254115,0.29532623161221866,698.2162619141174,675.2759863104727,8,131
329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108505763537111,0.0,0.9051731468178343,0.0,0.9982422105471289,4.21683406829834,2.4838101863861084,1,1,1,0,3,-0.11464299,-0.024540197,-0.04786493,0.0012060569,0.013490063,0.022711564,-4.683082e-10,-0.051021654,-0.0033972212,0.033839803,-0.0072883037,-0.0042934623,0.01462946,0.0005525092,0.002592265,-0.12776136,0.0017229213,1.7794971e-09,-1.2612205e-09,0.06193752,0.0005161627,-0.023013664,0.3076923076923077,0.9705882352941176,0.6923076923076923,0.5267175572519084,131,30.0,216.57296158217224,195.138002704242,0.43752809540234194,0.4748285264646515,457.4835954166224,443.1459231643445,5,131
334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15409314108339522,0.0,1.016730491635434,0.5631973678152696,0.0,0.8098257640500868,0.0,0.955718411008517,2.054264545440674,0.38585782051086426,1,1,1,2,5,0.025592815,-0.033554666,0.011348143,0.017988497,-0.09502667,-0.06543502,8.871811e-10,0.013650115,0.019005328,0.041269694,-0.04265817,0.09987519,0.018888826,0.00063953415,-0.052795544,-0.101005405,-0.14406036,4.176205e-10,8.4314883e-10,-0.14934678,0.0005944922,0.056828562,0.47692307692307695,0.7619047619047619,0.5230769230769231,0.48854961832061067,131,27.0,192.06112537096485,187.42052231810237,0.4804376928713158,0.4890231226555973,418.1949918951188,398.1222507419297,7,131
302.0,0.0,0.0,0.0,0.0,0.9427201226118797,0.0,0.0,0.0,0.0,0.3803759463455367,0.0,0.0,0.0,0.9973044715325033,3.4568209648132324,0.9269722700119019,1,1,1,0,3,-0.08736144,-0.05035289,-0.036972925,-0.034468643,-0.050491147,0.026074046,6.559493e-11,-0.09753294,-0.0434735,0.06441279,0.0864475,0.033368584,0.028524635,0.0010762389,0.11658581,0.14987542,-0.052347332,-8.774531e-10,-7.802489e-10,-0.09485127,0.001000264,-0.15401419,0.3769230769230769,0.9420289855072463,0.6230769230769231,0.5267175572519084,131,27.0,178.1417946257473,181.72545712758253,0.5066521964587076,0.49976933600683315,380.62126150377253,366.2835892514946,5,131
454.0,0.0,0.5152316927070474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372509117721602,0.0,0.8744494115297373,0.0,0.9214161076148343,5.617227554321289,4.3069610595703125,1,2,1,0,4,-0.003923464,0.024691388,0.0049805986,-0.022145078,0.08411637,0.05666431,3.0260086e-09,0.11198211,0.074739076,-0.011613415,0.04885869,-0.067128785,-0.013629144,-8.251227e-05,0.052979004,-0.08617163,0.111705005,-3.7582732e-09,-8.322271e-09,0.24554662,-7.567618e-05,-0.09468868,0.13076923076923078,1.0,0.8692307692307693,0.5877862595419847,131,21.41666667,112.5315577414034,105.69307762482087,0.650828076941211,0.6680390205032435,254.26832218554028,237.0631154828068,6,131
357.0,0.0,0.0,0.0,0.0,0.7812460252879148,0.0,0.38980165610469897,0.0,0.0,0.20623199889641938,0.0,0.26189442462952184,0.0,0.9980242808659869,6.508886337280273,3.7503137588500977,1,1,2,1,5,-0.08407373,0.030271892,-0.035914086,0.020490788,0.12918216,0.08805894,2.5087563e-09,-0.11942357,-0.121720396,-0.028627137,-0.048601724,-0.098043524,-0.017743427,-0.0003798482,-0.084530994,-0.04667784,0.18036698,3.9944908e-10,-2.0848401e-10,0.18948679,-0.0003567001,0.02112639,0.18461538461538463,1.0,0.8153846153846154,0.5648854961832062,131,26.58296244,146.3666054237047,159.99869704902383,0.5719800500535512,0.5429804030724587,326.8059520005985,306.7332108474094,7,131
417.0,0.0,0.0,0.0,0.0,1.0447534931715732,0.0,0.41382345594168096,0.0,0.0,0.26713148283345456,0.0,0.01881431322684971,0.0,0.8826745755473775,4.162232398986816,3.1734256744384766,1,1,2,1,5,0.079680905,0.007749774,0.0503387,0.027282719,0.0031631181,0.00013779552,5.9066846e-10,-0.036985397,-0.08016282,-0.00022007646,-0.041088283,-0.013248116,-0.0060055405,-0.003545311,-0.07724219,0.049251158,0.009257759,-1.4596244e-09,-4.432814e-10,0.13138852,-0.0034138577,0.012559706,0.1076923076923077,1.0,0.8923076923076924,0.6106870229007634,131,19.0,82.24150689455438,82.30343787392303,0.7305929010456372,0.7304202255239243,198.55575494229782,178.48301378910875,7,131
96.0,0.0,0.0,0.0,0.0,1.011732107334584,0.0,-0.1684582381524178,0.0,0.9932073268343504,0.5686024971630258,0.0,-0.018658087014500935,0.0,0.9958228141069406,3.6517844200134277,1.5194193124771118,1,1,2,2,6,-0.092962295,-0.036479037,-0.038440995,-0.0021202303,-0.04491982,0.02057717,2.2110323e-10,-0.01414218,0.044361733,0.045359444,0.0050522,0.020085532,0.021944195,0.0008405437,0.00087898935,0.22559263,-0.030482538,-2.5725073e-09,-3.890363e-09,-0.03518606,0.0007845356,-0.02007951,0.3643410852713178,0.9342105263157895,0.6356589147286822,0.5923076923076923,130,14.88021903,182.7417326311285,184.4058700223535,0.4951706552183177,0.49201142252759744,404.3619644971504,381.483465262257,8,130
27.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19100744253382332,0.0,0.9363223884454224,0.6032179121588381,0.0,0.89540515658135,0.0,0.9834330105781549,3.7403225898742676,2.287193536758423,1,1,1,2,5,0.003210349,-0.079490066,0.0008559465,-0.0031620427,-0.02251185,0.05381855,1.3298911e-09,-0.0649477,-0.028518112,0.10065609,0.0013875192,0.024411151,0.045294024,0.0015542194,0.0036057085,-0.11859511,-0.04937125,3.1146885e-09,-2.4814395e-09,0.042136293,0.0014475632,-0.047244217,0.3,0.9615384615384616,0.7,0.6030534351145038,131,9.801505818,164.75279535082143,164.13201571134556,0.5332166507664503,0.5344815457882902,363.57833185483196,343.50559070164286,7,131
20.0,0.0,0.0,0.0,0.0,1.1253288742517418,0.0,0.0,0.0,0.0,0.5640132118228286,0.0,-0.0993647600623163,0.0,0.774056852956613,5.607357025146484,5.096277236938477,1,1,2,0,4,0.06684454,0.0041481284,0.08917604,0.00071145117,0.05101001,0.1149091,7.934188e-09,0.05691078,-0.039039258,0.025882553,-0.007130402,-0.055849794,-0.005551252,0.0009405272,-0.0662027,0.2127905,0.10309609,-1.0419923e-08,5.1851394e-09,0.32503843,0.0008936087,-0.094965994,0.15483870967741936,0.989247311827957,0.8451612903225807,0.6025641025641025,156,14.54346338,120.51187619546721,141.411524469864,0.6795965175600254,0.6355642667532296,271.2843030924499,253.02375239093442,6,156
335.0,0.0,0.0,0.0,0.0,0.8695969464959883,0.0,0.0,0.0,0.5813479746553643,0.29007011323070836,0.0,0.20402332556533742,0.0,0.9554497371117265,5.017626762390137,3.831352472305298,1,1,2,1,5,0.08904689,-0.08492255,0.027769746,-0.004670837,0.024414718,0.12769344,5.8891647e-10,-0.18227416,-0.1802967,0.10836491,0.01138617,-0.022864755,0.047956713,0.0018310862,0.015112968,0.05807379,0.04203615,-2.6863045e-09,-8.14902e-10,0.19764818,0.0017033933,-0.05824963,0.16923076923076924,1.0,0.8307692307692308,0.549618320610687,131,25.0,108.56119452974313,136.47634867417878,0.6607658721891125,0.5939844762761366,251.19513021267534,231.12238905948627,7,131
101.0,0.0,0.4217811206392565,0.0,0.0,0.0,0.0,0.0,0.0,0.355472427849384,0.4203203195143768,0.0,0.9933782369829712,0.0,0.9893038423856095,1.4636166095733643,0.8442857265472412,1,2,1,1,5,-0.08977889,-0.004081818,-0.03650769,-0.021866279,-0.110896885,-0.12564404,1.3348897e-10,0.09618699,0.14690848,0.0055375914,0.054155804,0.11376271,0.0016807509,7.964957e-05,0.07321563,-0.17330861,-0.17872624,-6.072005e-11,-5.5539157e-11,-0.10317861,7.302368e-05,-0.07945777,0.3828125,0.8,0.6171875,0.3488372093023256,129,8.306639288,177.27261996999434,180.72222825399533,0.503031152108801,0.49635010077094466,388.509451787426,368.5452399399887,7,129
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143679768168081,0.0,1.06976633086778,0.24144089767417157,0.0,0.9116800962636862,0.5753705564377184,0.9905066903432205,3.801636219024658,1.2815626859664917,1,2,1,2,6,-0.08029056,0.02845837,-0.032430213,0.009387658,0.0035976914,-0.041022103,6.5483e-10,0.080469705,0.10112412,-0.034608264,-0.023102488,0.0069710785,-0.016291376,-0.00059595867,-0.024927355,-0.1267238,-0.010182495,3.8217753e-09,3.801881e-09,-0.05914055,-0.00055811944,0.049658936,0.38461538461538464,0.9295774647887324,0.6153846153846154,0.5419847328244275,131,15.74811773,214.48303982437312,215.0481354405448,0.4410321266767391,0.4400819100994406,467.9063552523909,444.96607964874624,8,131
464.0,0.0,0.0,0.0,0.0,0.47765035366253755,0.0,0.4302428370889862,0.0,0.0,0.5145349162677457,0.0,0.5804698532325733,0.0,0.9664563332001365,5.3517560958862305,1.5293421745300293,1,1,2,1,5,0.025164407,-0.015403203,0.01191764,0.0029903445,0.06631647,0.078186184,-8.5339275e-10,-0.01943027,-0.02322343,0.018615166,-0.0073929704,-0.042478517,0.009919242,0.00041103645,-0.005025701,-0.0937549,0.08353274,3.3668035e-09,-2.1608584e-09,-0.034186736,0.00038234316,0.005512474,0.38461538461538464,0.9861111111111112,0.6153846153846154,0.5572519083969466,131,18.75,254.35191743104428,243.55556054343342,0.3787765425944717,0.3947110202541626,542.7765760152777,522.7038348620886,7,131
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227323596518374,0.0,0.0,0.44236310763303244,0.0,0.7452221421276526,0.0,0.9048992428183553,2.397475481033325,0.0,1,1,1,1,4,0.07413216,-0.0035173262,0.030781006,0.046342824,-0.0695821,-0.07405708,-1.9790962e-10,0.0075033954,-0.020579703,0.0046511833,-0.11607268,0.086273834,0.001877851,5.128484e-05,-0.15632698,-0.093173414,-0.11157985,-8.406732e-10,4.7603377e-10,-0.18820672,4.552282e-05,0.17833997,0.47692307692307695,0.7704918032786885,0.5230769230769231,0.4732824427480916,131,9.013004791,191.97516184276012,192.5141056898831,0.4805953527770107,0.4796077661730626,408.28799593779814,393.95032368552023,5,131
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478613555630714,0.0,0.0,0.2641379134511468,0.0,0.4512132183710731,0.0,0.9986420633395509,4.166536331176758,4.112062454223633,1,1,1,1,4,-0.10512363,0.037632428,-0.044007223,0.044273917,0.02358359,-0.03091651,-1.0548507e-09,-0.08506204,-0.07568456,-0.048794504,-0.094212525,-0.017681738,-0.020068761,-0.00065189437,-0.1307541,-0.14148282,0.012677448,-1.9952476e-10,-9.98923e-10,0.2259184,-0.00060934987,0.11181819,0.24615384615384617,0.9876543209876543,0.7538461538461538,0.6259541984732825,131,10.38466804,164.00635923242098,170.3415686806604,0.5347379472274401,0.521962956025274,357.21792516757546,340.01271846484195,6,131
317.0,0.0,0.0,0.0,0.0,0.9302737788659331,0.0,0.9723095575474447,0.0,0.0,-0.16260705468933215,0.0,0.0,0.49560197088683855,0.9972871746619534,3.739184856414795,0.6793256998062134,1,2,1,1,5,-0.11190195,0.05586509,-0.04639746,0.053753037,-0.0124004,-0.057777468,1.3025103e-09,-0.00043423646,0.006316607,-0.07271156,-0.13359524,0.006037268,-0.030847443,-0.0010329786,-0.17952196,0.12361972,0.0003735968,2.915397e-10,1.4095668e-09,-0.119791694,-0.0009647235,0.23106766,0.36153846153846153,0.9444444444444444,0.6384615384615384,0.5572519083969466,131,28.0,200.41845912660716,205.9308975097325,0.465354428982956,0.4556657274950807,434.9096594064034,414.8369182532143,7,131
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279474446880176,0.0,0.0,0.35989489782614037,0.0,0.8860448833803342,0.0,0.9565039736032486,3.774057149887085,1.786949872970581,1,1,1,1,4,0.03577721,0.031240925,0.013181867,0.021967815,0.0010063669,-0.039700575,2.9453726e-09,0.025382312,-0.0152546605,-0.03811836,-0.049426388,0.007396376,-0.018441385,-0.0009586842,-0.05622816,-0.12946887,-0.013131187,2.280945e-10,-5.643628e-09,-0.008243121,-0.00090102025,0.078716174,0.18461538461538463,0.9761904761904762,0.8153846153846154,0.648854961832061,131,12.67351129,141.96622603603467,137.2360111822211,0.5816677767487206,0.5922647273946527,313.13765877480284,295.93245207206934,6,131
177.0,0.0,0.0,0.0,0.0,0.9898444346844525,0.0,0.0,0.0,0.0,0.24051345833717389,0.0,0.0,0.0,0.9968583603700002,6.175866603851318,1.2561575174331665,1,1,1,0,3,-0.09610366,0.04254429,-0.040266924,-0.012972818,0.09655227,0.08733804,4.2609602e-10,-0.022836687,-0.0046827733,-0.050466094,0.03221873,-0.08098647,-0.024953885,-0.0005599653,0.04323927,0.12345637,0.16121526,2.491875e-09,1.1961798e-09,-0.0616991,-0.00052469596,-0.031782847,0.2230769230769231,1.0,0.7769230769230769,0.5725190839694656,131,13.60438056,181.061146678667,186.12379347378234,0.5010381270351979,0.4914494671075978,386.4599656096119,372.122293357334,5,131
156.0,0.0,0.0,0.0,0.0,1.1299629452262303,0.0,-0.17764439809476448,0.0,0.7837190673202021,0.731488291236469,0.0,0.0,0.0,0.8186047638456025,4.639695644378662,2.4816179275512695,1,1,1,2,5,0.060312763,-0.03362928,0.03345081,-0.013535866,0.015671771,0.070543185,4.2395745e-09,0.038686555,0.033717025,0.04530167,0.0216609,-0.014865343,0.021640696,0.0008623938,0.012614472,0.054093003,0.029425845,1.098311e-09,4.4722657e-09,0.061716747,0.00080000056,-0.070903316,0.3178294573643411,0.9066666666666666,0.6821705426356589,0.5846153846153846,130,12.83778234,179.52227282923556,179.4797137605875,0.5013402432723324,0.5014223137346518,393.0632324890028,373.0445456584711,7,130
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109526847317862,0.0,0.9954564109692967,0.0,0.9846315658092497,2.716623306274414,0.7111576795578003,1,1,1,0,3,-0.035213627,-0.0020829998,-0.013497332,-0.040223148,-0.05216188,-0.06456632,-5.331954e-10,0.08711922,0.12123455,0.0007897897,0.10168036,0.052902535,0.0012178044,4.6039106e-05,0.13727874,-0.17130724,-0.09768089,-7.6678297e-10,-1.5176407e-09,-0.1165859,4.3052372e-05,-0.15117979,0.3923076923076923,0.84,0.6076923076923076,0.5801526717557252,131,11.09924709,173.5133953904578,170.6679977211718,0.5156820591207963,0.521313040875268,371.3644630331935,357.0267907809156,5,131
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41741699363917967,0.0,0.0,0.4790336607291944,0.0,0.8211652781565985,0.0,0.978695506850878,5.431323528289795,1.4565104246139526,1,1,1,1,4,0.005969121,0.017235767,0.0039716614,0.0016825594,0.07408498,0.084293984,-3.5567325e-09,-0.014651134,0.012282779,-0.03080985,-0.012232664,-0.044059813,-0.0077774795,0.00021497681,0.006781792,-0.09536098,0.08586121,2.3687234e-09,9.95441e-09,-0.0415216,0.00019918075,0.016900266,0.36923076923076925,1.0,0.6307692307692307,0.5419847328244275,131,16.14236824,267.08004951109365,250.6271334701051,0.36081514989258995,0.38419996779111826,563.3653057249207,546.1600990221873,6,131
48.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08419434821989356,0.0,1.0248000343818642,0.6971252295484509,0.0,0.9113706704725828,0.0,0.9938189975420629,3.6725361347198486,0.5524114370346069,1,1,1,2,5,-0.0965058,0.001244829,-0.039530646,-0.0010831525,-0.0073543657,-0.02076721,1.3029869e-09,0.040430352,0.0895056,-0.0024478382,0.003288933,0.022281295,-0.0010278636,-9.2098075e-05,0.012621998,-0.12688285,-0.02651259,-3.08307e-10,-2.5524978e-09,-0.1325732,-8.6897424e-05,0.0033412504,0.5076923076923077,0.8507462686567164,0.49230769230769234,0.5190839694656488,131,10.03696099,246.0748282418555,250.85267655361014,0.3909338551637657,0.38386937100424895,526.2223976369,506.149656483711,7,131
122.0,0.0,0.0,0.0,0.0,0.8405326957821979,0.0,0.0,0.0,0.0,0.6415576499242048,0.0,0.2908487315242652,0.0,0.8327870427568749,6.171525001525879,2.2645506858825684,1,1,2,0,4,0.07027624,-0.014771044,0.04376967,-0.017728388,0.09564075,0.12251266,1.1237233e-09,0.036941066,0.007546573,0.02090954,0.03817035,-0.0751135,0.008662501,0.00044166253,0.048450906,0.010300764,0.14340514,7.324639e-10,4.5768328e-10,0.039855942,0.00041032364,-0.06990239,0.2692307692307692,0.972972972972973,0.7307692307692307,0.5725190839694656,131,10.98425736,181.18812133242812,174.57968808884033,0.5007953647102916,0.5135875911858274,391.58144936758976,374.37624266485625,6,131
15.0,0.0,0.0,0.0,0.0,1.0805231522022778,0.0,-0.17171397027966107,0.0,0.748464937552763,0.7036878779580361,0.0,0.0,0.0,0.9485460513830181,6.888538360595703,1.8430272340774536,1,1,1,2,5,-0.0053302613,0.00039100365,0.0019246595,-0.014930052,0.13165297,0.14363523,-3.9337766e-10,0.040508322,0.048904195,0.0086069815,0.030481065,-0.10257655,-0.0025443581,2.1277447e-06,0.04058447,0.02098089,0.19991522,-2.2270332e-09,-5.6107816e-09,-0.0025955806,-1.6957492e-06,-0.047896747,0.461038961038961,0.9523809523809523,0.538961038961039,0.5483870967741935,155,9.590691307,436.1669504527386,409.8660146345487,0.24487922167322712,0.2665619953953042,907.5925691223727,886.3339009054772,7,155
63.0,0.0,0.45588407993976937,0.0,0.0,0.0,0.0,0.0,0.0,0.4708484307406848,0.5780643337899529,0.0,0.9958283663952429,0.0,0.9691148751974102,2.707512855529785,0.9726208448410034,1,2,1,1,5,-0.13697043,0.0031136842,-0.05577937,-0.02235594,-0.04802832,-0.07736346,-1.088602e-09,0.11746803,0.18930854,-0.0065852655,0.05449494,0.06259143,-0.0016387447,-0.00010547091,0.07554787,-0.17471395,-0.089486696,-3.0573988e-10,-1.6254998e-09,-0.09025401,-9.930187e-05,-0.07815555,0.45384615384615384,0.8307692307692308,0.5461538461538461,0.4961832061068702,131,10.44490075,196.5235106299894,177.2099876363717,0.4723241667220361,0.508457320783368,427.1197624131679,407.0470212599788,7,131
460.0,0.0,0.0,0.0,0.0,1.134070772707336,0.0,0.9947509222616958,0.0,0.0,-0.1170655871237022,0.0,0.0,0.5950493846929792,0.9974652594327924,5.883610725402832,0.21690714359283447,1,2,1,1,5,-0.12833232,0.08176258,-0.052769672,0.06357684,0.09081041,0.044446405,1.7868393e-09,0.060722057,0.08027449,-0.096292436,-0.1600711,-0.07215028,-0.051553823,-0.0012285635,-0.21607725,0.11260475,0.15132852,-4.768664e-09,-3.1233952e-10,-0.16636176,-0.0011586741,0.30247596,0.4153846153846154,0.9855072463768116,0.5846153846153846,0.5267175572519084,131,21.0,288.0943672662911,297.48758426871075,0.3330053171782017,0.3212779010846431,610.2614756857713,590.1887345325822,7,131
16.0,0.0,0.0,0.0,0.0,1.0588904725101855,0.0,0.0,0.0,0.0,0.5907114131693856,0.0,0.0594484004679594,0.0,0.9463813008864725,8.222599029541016,0.0,1,1,2,0,4,0.007049782,0.046540078,0.0067729936,-0.035226274,0.19737923,0.17909549,-1.3362574e-09,0.07106158,0.074231245,-0.05571709,0.08839452,-0.1533336,-0.027261361,-0.000697534,0.11920471,0.08795704,0.3083032,-2.0114392e-09,-6.4248135e-11,-0.18820734,-0.00065616047,-0.1032236,0.5612903225806452,0.8375,0.43870967741935485,0.5192307692307693,156,8.862422998,602.6589421430033,554.890860607284,0.14491626682483008,0.16889191107750698,1230.5350098706028,1215.3178842860066,5,156
200.0,0.0,0.0,0.0,0.0,0.6865542842842904,0.0,0.0,0.0,0.0,0.23670880471583589,0.0,0.35762097991507796,0.0,0.9978970871369041,5.383124828338623,0.0,1,1,2,0,4,-0.096101575,0.018146375,-0.040517032,-0.010025753,0.06934921,0.05950061,-8.728389e-10,-0.058780517,-0.03609734,-0.024184998,0.025302066,-0.043190543,-0.009488051,-0.00022430028,0.035114612,-0.046086058,0.09679388,-2.8157379e-09,-1.9539474e-09,-0.18820661,-0.00020941148,-0.027378784,0.2923076923076923,0.9879518072289156,0.7076923076923077,0.6412213740458015,131,11.77275838,229.06090691271743,233.78911872117982,0.41716298982559286,0.4097021361052142,482.45948607771277,468.12181382543486,5,131
183.0,0.0,0.0,0.0,0.0,0.0,0.21010463260940399,0.28581128269005684,0.0,0.0,0.6766255619533882,0.0,0.852545163185181,0.0,0.5645857298725554,4.0757365226745605,1.1085766553878784,2,1,1,1,5,0.10346906,-0.038916394,0.04540514,-0.011606521,-0.0036543547,0.036144637,5.887363e-10,0.035819355,0.026123742,0.04728089,0.027021594,0.007643341,0.023605222,0.0007755046,0.04169938,-0.040143315,-0.00999669,-9.710903e-09,-1.6551079e-09,-0.076561935,0.00072097225,-0.05117113,0.35384615384615387,0.8513513513513513,0.6461538461538462,0.5648854961832062,131,12.07392197,186.72737497897037,169.93523950013827,0.49031859538464856,0.5227730832268113,407.52749111112985,387.45474995794075,7,131
23.0,0.0,0.26464148694360506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793189500591198,0.0,0.9952270656164407,0.0,0.9882966524362563,3.510241985321045,1.5541093349456787,1,2,1,0,4,-0.09917454,0.0119887935,-0.039563976,-0.04001715,-0.010722902,-0.041225247,-8.849673e-10,0.11686538,0.17277744,-0.016896853,0.10127445,0.022087177,-0.005977674,-0.00016863807,0.13671577,-0.16780022,-0.036340214,-1.7123277e-09,-1.659011e-09,-0.031692438,-0.00015724175,-0.14755501,0.38461538461538464,0.9142857142857143,0.6153846153846154,0.5343511450381679,131,11.20602327,203.56043161851974,199.64326979940944,0.45980710597360486,0.4667333296612175,436.326069939773,419.1208632370395,6,131
432.0,0.0,0.0,0.0,0.0,1.0228298895267756,0.0,0.0,0.0,0.6675008643695295,0.5655672478934993,0.0,0.09675843195192244,0.0,0.8880060435334837,7.7007622718811035,6.764471530914307,1,1,2,1,5,-0.0017506657,0.0231341,0.098710746,-0.008570135,0.1853826,0.14792897,-2.0986983e-09,0.11765915,-0.046675604,-0.027506681,0.008009308,-0.13353513,-0.009724377,-0.00015108958,-0.035753235,0.05604094,0.26711276,1.2002676e-08,5.708559e-09,0.4930419,-0.00014451823,-0.07709843,0.11538461538461539,1.0,0.8846153846153846,0.6259541984732825,131,21.08333333,78.06872035270621,116.11947276460151,0.7423219648126993,0.6419761698971314,190.2101818586015,170.13744070541242,7,131
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679827995483543,0.0,1.0097961283428223,0.445727426022989,0.0,0.7844533349201082,0.0,0.8973993192116416,3.5949742794036865,0.9699620604515076,1,1,1,2,5,0.06307269,0.012299361,0.029839,0.020490509,-0.016927695,-0.012925806,4.798714e-10,0.039794296,0.01821265,-0.025370758,-0.047085293,0.026160106,-0.0032349396,0.00022767509,-0.028815597,-0.08374677,-0.034432758,-3.681344e-10,-1.7058346e-09,-0.090521775,0.00022465365,0.08769813,0.34838709677419355,0.9195402298850575,0.6516129032258065,0.5576923076923077,156,12.80219028,208.7529776376844,186.31536232063604,0.5121795373455591,0.5503699322163805,452.8099310938035,431.5059552753688,7,156
